IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,PropertyID,RoomsPerHousehold,BedroomsRatio
2.2015013666122143,52.504860669799406,3.2031887162958244,1.0877640088393887,1243.8789680771092,3.0018187257936457,37.78,-122.43,3.167,PROP_15744,1.5202492211838008,0.32172131147540983
3.5219007141131597,51.931035834013905,4.740477767692007,1.045683333304725,987.3701149544411,2.3519485043771358,34.07,-118.36,4.569,PROP_04692,2.167372881355932,0.22043010752688172
3.8060227451641953,45.266184155088396,5.270524348336702,1.093731789566406,1329.8022317175155,4.555510764644382,33.94,-118.2,1.718,PROP_07441,1.1884935654806965,0.20891719745222928
3.746510176326085,32.33363259662835,4.60357049001357,1.0264100421792577,1645.400918222842,5.131284738787656,34.03,-117.95,1.558,PROP_06255,0.9030453697949038,0.22436338609772882
3.1325342147888953,19.81088089709218,5.4715495555409825,1.0538899326366968,439.51354937613405,1.9668779961827527,38.83,-122.21,1.234,PROP_20581,2.479302832244009,0.19420035149384887
5.438028046760247,20.518713070653963,6.176594447570465,1.0860994675774178,375.37698382904193,2.97265434646203,33.88,-118.37,3.426,PROP_08594,2.316546762589928,0.1780538302277433
4.116307048004374,46.85830360317968,6.144051691689425,1.0804096081417942,1119.4389776415346,2.3280658225577873,38.11,-122.23,1.415,PROP_18891,2.610243055555556,0.1742600598603259
6.273192163120949,4.178380214245357,6.480716007218537,1.0644345687415182,1622.9010609303762,3.8956268259754543,33.65,-117.6,2.339,PROP_10411,1.9599749843652283,0.16081684747925973
1.1385950836768803,51.77142339510859,5.451073056907893,1.1285937232601124,588.96383460347,3.8505576131011736,37.81,-122.3,0.784,PROP_00065,1.6721854304635762,0.20693069306930692
4.068070319875322,35.326597082765964,6.6371302885929255,1.1203382542991336,1705.7447354978808,3.186694274906495,32.68,-117.05,1.298,PROP_14216,1.938671209540034,0.16988869361452844
4.68352711327958,34.67613619143586,5.952331953310452,1.0257564339173066,1279.1569792858377,3.2061041941812674,37.69,-122.49,2.728,PROP_16768,2.02356637863315,0.171972049689441
1.984129836056467,23.334685815503455,3.3783047164605096,1.1449264282332456,1348.0574080467586,3.4101923149970887,36.91,-121.76,1.55,PROP_18573,0.938925680647535,0.34247648902821315
4.3651379016614,33.495186415036116,4.884084434004787,1.026107128494091,1481.9258063302157,4.200547398809652,34.1,-117.92,1.505,PROP_06185,1.2875335120643432,0.20666319625195215
3.1940868698785465,45.38318887382929,3.8784383382714505,1.0204490978099519,1261.6615842309484,1.5986722130789914,37.78,-122.45,3.333,PROP_15714,2.081060606060606,0.2544594102657444
2.1074681188707687,19.869870730917874,5.395042399056547,1.0126608624874418,710.5257915204925,3.094126089746027,35.34,-118.88,1.053,PROP_02865,1.7729658792650917,0.18874907475943745
4.672810205046558,6.196419172259907,6.770342980001297,1.0389335351961297,2897.3068656249875,3.4715418855028934,38.41,-121.38,1.504,PROP_13108,2.0888203017832647,0.15120669840748643
3.6849175888149386,35.220102775978575,6.7296587948378646,1.1120673380767296,500.3602556203588,3.2067682319307207,32.81,-117.16,1.724,PROP_14601,2.2800751879699246,0.1648804616652927
1.5467203683289055,35.95265188766762,4.671818180758825,1.1301486678310522,882.5784928285655,2.096227658057483,33.96,-118.29,1.132,PROP_05113,1.9035476718403548,0.2428654630168899
2.690630901276797,48.630094108173864,3.6982197376427366,1.069925813569037,1528.3984587800924,3.646881544723287,34.09,-118.23,1.5,PROP_04408,1.092,0.27838827838827834
3.484081410459775,34.78968480335895,5.398121172381105,1.0061751160209835,874.7009352970506,3.1839278943659166,34.08,-117.74,1.343,PROP_06025,1.7705817782656423,0.18474891506509608
3.8227701366372338,10.54232032364056,5.174773045802824,1.0103873957652805,1528.1047354987047,2.350579908261821,38.11,-121.28,1.368,PROP_16463,1.907633098139833,0.1977135171486214
3.754499751929239,30.570000125755552,4.952988824577784,1.0109624345372483,2957.0192777634056,4.562553743920722,34.05,-118.1,1.833,PROP_06890,1.1963025210084035,0.2062377072211295
2.3914224560740043,42.17705598247262,4.45086135731436,1.0049675805375249,1130.1386004741196,4.203908926183462,33.9,-118.25,0.895,PROP_07512,1.1917454858125538,0.23088023088023085
1.8655741322223869,17.082404533018664,4.895414734297754,1.170799659112345,376.6523222314521,1.4483252561704199,37.99,-122.06,1.375,PROP_01421,3.4348958333333335,0.2395754359363154
2.1736990757188224,43.864880665627346,4.32262917193152,1.0915378306899075,801.0548004197775,2.3401193316254556,38.57,-121.5,0.875,PROP_12531,1.7950391644908614,0.2552727272727273
4.985823093238976,12.24368168323107,6.226309075888126,0.977505839681891,1003.1931381652764,2.7339885640109554,36.3,-119.33,1.156,PROP_19936,2.1441263573543927,0.16206261510128916
5.228539610621101,32.617111094539766,5.902316124215148,1.1566513649376622,760.8081737907502,3.614626728380942,37.16,-122.12,1.851,PROP_18601,2.13031914893617,0.19787765293383272
4.641411351479981,35.88810057941966,5.235226384492033,1.0187859221965094,1048.8223360827071,3.12517566493796,33.85,-118.13,2.084,PROP_08000,1.8705673758865249,0.19715639810426538
5.054002933236928,34.908059367781334,6.177539575986773,1.0356934847249122,576.7814104952275,3.108364509242077,33.89,-118.0,2.008,PROP_07102,1.8554006968641117,0.1652582159624413
7.05637331388078,38.23518717686596,5.5230703573838,1.0849886745615165,920.3425727868021,1.2824647982953632,34.11,-118.38,4.167,PROP_04349,2.989655172413793,0.20107650903498653
6.229440832791683,26.34716463687039,7.167565158671652,0.955766088387864,536.3518942509724,2.8128489127867335,37.94,-121.94,2.917,PROP_01660,2.4371482176360226,0.13394919168591224
0.4694451756179983,45.951717100138936,1.8442642850872455,0.5587808856529312,22.373245887958078,2.4254612611136346,37.81,-122.29,0.675,PROP_00073,0.6666666666666666,0.3333333333333333
4.408944032948295,51.884545830660535,5.49569064228051,1.0299522063714337,1140.7404598446305,2.4015681852469077,37.9,-122.29,2.349,PROP_01843,2.3492484526967283,0.1881821603312006
4.666103306788063,33.16156333477304,5.872089946516169,1.0207828546577649,395.4873927001047,3.069035101543292,37.66,-122.1,2.006,PROP_00770,1.9181286549707601,0.17530487804878048
3.8140180105014556,25.705854295575588,6.085561378431449,1.00551950754223,1466.1796824233547,4.047985686293298,34.7,-120.43,1.258,PROP_17455,1.6570422535211267,0.16532086697832554
1.4869795606096465,49.569254761722604,4.698961569176703,1.190553658368228,590.1393378512229,1.6742650440241063,38.01,-121.82,0.964,PROP_01285,1.7919999999999998,0.25089285714285714
3.186829777610078,19.25883958217672,5.211715010992841,1.0911610548462147,1382.0238471393343,3.2276025307058753,35.48,-120.65,1.669,PROP_16719,1.7225950782997763,0.2038961038961039
2.2354475394514104,23.907786397447353,4.527119999130157,1.0820420440077823,963.9401531034642,3.4616976864963007,38.43,-121.83,0.981,PROP_19050,1.425299890948746,0.24024483550114764
2.7354802393757587,29.892996611985655,4.6509975617937185,1.0245387386410862,717.6643443746266,1.386176813389518,32.77,-117.0,1.735,PROP_15022,2.322164948453608,0.2225305216426193
4.072295907628151,8.996576053306725,6.817987318288438,1.1009461980916218,1601.89089544776,2.5833527389976005,38.65,-120.97,3.006,PROP_01941,2.315427857589007,0.16239546803345023
3.758560088349395,12.671008047966946,4.390387719234071,0.9650967801968818,699.9274007132063,2.3119034115367656,37.67,-120.98,1.555,PROP_19471,1.7903225806451615,0.21294021294021293
2.3595460114180353,18.587243899924047,4.893263971873863,1.0730477587625644,1431.4745238550113,3.591993416002302,39.11,-121.56,0.575,PROP_20609,1.4217419777341191,0.22109626900046064
10.29279358321876,17.49081463793769,7.4188145250037865,0.9492983939869798,1223.7916221113855,2.989517563335577,33.62,-117.86,5.00001,PROP_10670,2.3857257417802726,0.12470588235294118
2.594944673169594,41.61176569055708,3.7855940972627606,1.1319114299143451,827.5837167110374,1.5865755425735477,33.77,-118.18,1.938,PROP_08265,2.403755868544601,0.29345703125
3.1249984558132375,41.25838295642021,3.9895383355837217,1.0165317743853413,710.9942695569414,2.0531169838786787,34.26,-118.31,1.603,PROP_03397,1.7694406548431103,0.2521202775636084
4.03124075090869,37.98885506223591,4.696137026445875,0.967818410832775,1010.6341765310127,2.360245873459762,37.54,-122.31,3.854,PROP_16968,1.995897435897436,0.2091469681397739
3.0131896023634956,17.61048874985628,8.281952428119032,1.9978496616501522,1158.0708195757875,2.3413838848350506,37.64,-118.98,1.889,PROP_09679,3.249137931034482,0.2409127089413638
0.8951161585724461,40.74254347674501,4.353269383120373,1.1195977473447019,1436.3674450107214,3.5383743462443036,33.98,-118.29,1.083,PROP_05064,1.1125175808720114,0.2629582806573957
4.914963088524695,18.670617682181764,7.338855810069771,1.4077329404869747,1198.0512266543774,2.7463592521280544,34.32,-119.39,5.00001,PROP_20180,2.7096234309623433,0.1942557134033354
5.148496887806297,31.77258354574219,5.745854129961952,0.9950815342721626,1371.1915370355196,2.7516089326589994,34.18,-118.55,3.11,PROP_04027,2.3395493395493396,0.1756891398206576
7.831097638007615,24.197684544077987,7.044093262589267,1.0361705061556714,1725.989574173104,2.5221303079748996,37.26,-122.04,5.00001,PROP_18082,2.9391252955082745,0.1425698773376232
2.1506920392665263,13.71186709381948,3.7931111590317648,1.0343398949810525,5722.4006794105835,9.227477329865847,34.4,-119.85,0.375,PROP_17460,0.40311025685829105,0.28175119202427396
4.46983274875352,15.941257360498748,6.127333548994305,1.0367067267524257,1189.9937759114694,3.260655718271634,38.95,-121.19,1.963,PROP_11813,2.121768140116764,0.1694182389937107
4.339160544975729,45.39437859089239,5.389181585683702,1.0689613538565006,1007.2398760030823,2.2552510831598216,34.16,-118.32,2.783,PROP_05897,2.274490785645005,0.1931769722814499
3.2881660662793,52.18189099050791,4.026841895936544,1.0306788613229276,905.8020675557957,1.8465392783847803,37.77,-122.44,4.889,PROP_15758,2.132055378061768,0.2597402597402597
3.0822374976519553,17.42642117393319,4.12235744264189,1.1052618327548207,4601.1714845338975,3.138619482197441,34.2,-118.57,2.08,PROP_03963,1.5417923308918569,0.26114293698477015
4.054690739166908,12.647573227295894,4.92935012948499,1.0690085478308364,3772.4993807330293,2.9001737130544853,34.21,-118.58,2.993,PROP_03937,1.665418561112597,0.21149831379476475
5.2965940687971464,52.460180440873586,5.441551034775109,0.9759553719500761,617.4698859876701,1.5634451765176545,37.79,-122.44,5.00001,PROP_15690,3.0540123456790123,0.18140474987367358
4.045278087544234,17.44624882475812,4.837437827602874,1.0950553307015056,1914.9008756968897,4.6301289149047005,33.51,-117.67,1.204,PROP_10497,1.1156893819334388,0.22727272727272727
2.6409217846363844,11.141518414056495,6.143196392554553,1.122533374752496,1592.8239407508458,2.1927165182728094,39.82,-121.63,1.077,PROP_01110,2.4683229813664593,0.18293910417715148
2.622848217189023,43.10422150330775,3.0354625426487813,1.0306763008969009,1893.378990968434,3.5478557043947214,34.09,-118.25,1.743,PROP_04414,0.9916623241271496,0.3336836573830793
3.54518220553807,31.799257441719966,4.170900738652999,0.9594190374217768,1897.7342420799666,4.844305485007564,33.72,-117.86,1.591,PROP_10895,0.7653221581980094,0.2327173169062286
1.6779815645471812,40.707784462350034,4.3961802334650875,1.1038740476517859,1263.1251552537822,2.401433646235212,39.14,-121.62,0.615,PROP_19684,1.8161397670549084,0.2560696289509849
5.545433017380785,14.8630454771596,6.017297162683556,1.0328850952963702,3136.620481738773,2.2660469673911527,33.45,-117.65,2.393,PROP_10463,2.462248598747115,0.17072844134975895
4.648923261412458,6.427725227404075,6.587592102104215,1.0970037051037709,1919.4982224235912,3.0720870000237546,35.16,-118.51,1.368,PROP_03146,2.262422360248447,0.16632349576755892
3.895001676709896,37.09544448250843,5.119493046579053,1.0017398561574198,1112.3707398262945,3.778175183730892,38.02,-122.09,1.137,PROP_01377,1.5443262411347516,0.19460390355912743
5.304792030849734,22.018461826563033,6.987020345959801,1.0170188992938474,1669.5770141693022,2.7461149396887308,37.38,-121.79,3.256,PROP_17801,2.2296884544899207,0.14438356164383562
2.6033721868738553,41.64709677272712,4.804530012519558,0.9398201376932991,1323.2086975857837,3.0455066849188768,33.91,-118.27,1.011,PROP_07507,1.355083459787557,0.20044792833146696
3.1325399066127577,38.59307938598271,4.593176071722078,1.0979348053225069,928.7145732715136,2.352336744807392,37.8,-122.21,2.331,PROP_00144,2.370136698212408,0.23735581188997337
4.567653560653036,35.22945888922299,5.815523206058123,0.9815789901393215,1497.7414022542882,2.986234028864707,34.1,-117.9,1.766,PROP_06192,1.8494260634706279,0.1734209565534867
4.696778253078254,27.26156807660651,6.404050473462986,1.0900623949166612,1190.1814093565445,2.7493185553437067,34.26,-118.49,2.399,PROP_03514,2.338487972508591,0.17193240264511392
4.84461873056479,51.81574896693292,5.440400915399055,1.068036149298518,1251.8126221367368,1.9597409152838934,37.74,-122.43,3.31,PROP_15851,2.641269841269841,0.19621394230769232
2.052234336765823,29.999497130776046,2.79036613683492,1.0165717736762414,3901.7662089464425,3.9672396921909265,33.98,-118.23,1.506,PROP_07272,0.6554105909439755,0.3743169398907104
7.53392202568952,,6.60026167870894,1.0474705917170237,1464.5007775554216,2.661890612654104,34.06,-117.85,4.627,PROP_06071,2.22475106685633,0.15888746803069054
4.497607792861081,22.057763190472496,9.826912639211868,2.0883390549405485,1116.9993693737026,2.4887821489313184,34.21,-117.1,1.084,PROP_13954,3.8401746724890833,0.21173527405048898
3.994718730698318,52.605638608073114,4.884352639727636,1.0251113012269923,1119.578500190745,3.05427171738545,37.71,-122.46,2.195,PROP_16046,1.4428822495606326,0.21376370280146167
3.6664803684645304,17.92295301865284,4.475493640183194,1.1193345988305898,1878.2219745731597,2.956600708478716,33.82,-117.89,1.405,PROP_11091,1.6879619852164733,0.2530497341257429
5.391675291566129,32.80923828657965,5.218457409556158,0.9568907649770015,740.957628063483,2.077002614366234,32.81,-117.24,3.324,PROP_14449,2.3250366032210836,0.18198992443324935
3.93730115914679,28.239795143946886,5.757665518698018,1.120805030591924,1497.5722512547911,5.058297959218628,34.08,-117.48,1.174,PROP_13412,1.2281150159744412,0.1987513007284079
4.14990757634866,42.521868507105395,5.865164363326091,1.1169042660898456,928.0537932117911,2.725465729278708,37.92,-122.31,2.122,PROP_01830,2.351111111111111,0.19234404536862001
3.4038967803530724,33.349453544721094,5.109761050958271,1.0093693860132482,2008.9937491168062,2.787667138318937,36.7,-121.66,1.581,PROP_09691,1.617910447761194,0.1937269372693727
1.945945042924803,40.50823341126712,2.8270894479546125,1.2450731829106152,751.861218800082,3.9163462258068384,34.09,-118.23,1.813,PROP_04181,0.6347826086956522,0.4589041095890411
5.124500749266452,33.24143288521086,6.283632426387125,0.9764520538492444,918.1311101004063,3.621339096411003,33.84,-117.88,2.25,PROP_11105,1.684326710816777,0.15530799475753604
2.8892305104053406,20.754903988603672,4.248077910002832,1.069826598737681,1875.6125397302453,1.866378120116369,37.87,-122.51,2.584,PROP_09411,2.003078501795793,0.25102459016393447
1.3189277742091683,38.18018454210958,2.8590167448450603,1.1331994768535523,1145.9705987178563,1.0592416953583899,38.57,-121.49,0.879,PROP_12489,2.2089825847846014,0.4012448132780083
3.1144284901331387,29.34304366670018,4.386486550009245,1.027682223604818,864.9493209944576,2.4742164106541913,34.13,-117.87,1.943,PROP_05957,1.9209621993127146,0.24627310673822303
4.310427459054644,17.058004715508805,6.1659835655958535,1.0314701994210227,3026.388724437105,2.618551238673956,38.88,-121.06,1.843,PROP_11736,2.466085271317829,0.1681728880157171
7.6299139509696685,19.54645333201995,6.3737781796429855,1.01931659171218,784.1702532934544,3.0697347655763165,37.1,-121.87,4.023,PROP_18628,2.4035087719298245,0.15849843587069865
4.822274588163612,3.660951716859443,6.330237731907668,1.0364556781057375,3888.231520945692,2.608485682751025,33.85,-117.55,1.953,PROP_12065,2.1113969642397734,0.16729621055196783
3.111455652600135,11.72451220941324,5.162405158494198,1.0626557983811467,3592.211714785753,1.7916696750816352,39.78,-121.86,1.178,PROP_01055,2.1094266813671445,0.20619364954919642
4.588896675723894,29.283545305527532,5.529978365172731,1.107737578920198,1741.7614900524293,2.580339564645748,37.3,-121.98,2.832,PROP_17994,1.8974358974358974,0.2035840188014101
5.1013063976689725,,5.528323994499521,0.9837107410345689,791.1172400831568,2.9687403190033317,37.71,-122.08,2.27,PROP_00594,2.1293213828425097,0.1773902585688515
3.450349477122143,15.04162892334517,3.0804554101468096,1.1250490866784901,1287.5712476702436,2.918971407639048,33.65,-117.92,1.825,PROP_10820,0.9842105263157894,0.36440030557677616
4.403450199266249,27.570689037130997,5.200728327722188,1.1082874122037782,1393.0029688421057,2.699883106655726,37.89,-122.07,2.668,PROP_01525,2.387955182072829,0.2187683284457478
