IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
1.889808010116819,4.757077088225186,1.1491433660293515,1628.588421646199,2.8836382687576254,36.21,-119.09,0.446,1.1785492870427776,0.2382956338769069,Old
2.483757136888991,3.9959596006876574,0.9934737730263312,549.9484983561413,3.1700959742090142,36.21,-119.1,0.495,1.300536672629696,0.2379642365887207,Old
4.279983342786932,4.911111500597775,1.051337156606056,1004.4377571478512,1.965557516620972,34.12,-118.17,3.547,2.257286432160804,0.2141585040071237,Old
2.454129167222096,5.667526989187293,1.397682268618883,1395.2390545318806,2.00610902442043,41.13,-124.06,1.194,2.3576589595375723,0.2448666870977628,Moderate
3.1481967572959566,3.4155956094640816,1.2851030086072626,466.8454589595988,1.9323997248584288,36.14,-121.62,4.5,1.7664233576642336,0.3774104683195592,Moderate
3.497851017447218,4.333418462739067,1.098705168625898,1480.2632848684614,2.2474263054072106,33.72,-118.3,2.534,1.814256339958876,0.2485833018511522,Moderate
5.895053252963384,6.8857166893256325,0.9384071644635784,467.0498081803728,2.056487273471669,37.96,-121.35,1.899,2.9069264069264067,0.1362620997766195,Moderate
2.554689395922161,3.465944097645944,1.042121632580414,2289.5548553079616,2.6486050837377504,37.79,-122.42,2.25,1.5122484689413824,0.2953427827596181,Old
5.397918460065742,6.632976271811569,1.0602908438290044,860.1297985278974,1.928160248959155,38.27,-122.52,2.483,2.75802752293578,0.1621621621621621,Moderate
2.68816740043243,5.520593319082197,1.0093674913837771,643.0053918265587,3.573803989498761,36.43,-119.1,0.713,1.6158631415241056,0.1828681424446583,Moderate
2.19315106616808,4.893888146242335,1.079793798267527,1098.4606419167274,2.816132698221886,38.01,-121.81,1.051,1.808193668528864,0.2214212152420185,Old
3.775642694621265,5.565212928409227,1.0076682701594188,766.8900018259621,2.7409650572915485,40.78,-124.16,0.818,2.4968394437420987,0.1751898734177215,Old
3.824109345532377,5.17130343413474,1.0532807291274828,1376.9983629927835,2.002226856397246,33.96,-117.32,1.445,2.359501100513573,0.2070895522388059,Moderate
2.0949710046317853,4.999309403403252,1.1120215426470978,1683.2867055291133,3.446567842518285,37.62,-121.01,0.737,1.2294013040901008,0.2299903567984571,Old
2.318432879608185,5.779788081826418,1.1556709702244017,1349.5964863754602,3.0561710445450374,36.6,-119.81,0.764,1.7397366382649109,0.2056990204808548,Moderate
3.977514462206564,4.8208759184959,0.8951344589267741,643.0722581439871,2.54842683035958,36.32,-119.34,0.838,1.902053712480253,0.1885382059800664,New
3.1329297183554266,6.352306421399306,1.0640106585684628,1465.1789200871176,3.055781769158263,38.59,-121.31,1.019,2.266162310866575,0.1699544764795144,Moderate
1.4536450289800815,4.55350311805191,0.9914685500984168,670.2936825889125,4.415395608195307,33.95,-118.24,0.975,0.993874425727412,0.2265023112480739,Old
6.027676505089284,4.866231152014628,1.1938341874666407,534.7231071381016,1.9766841989276167,37.89,-122.49,5.00001,3.049907578558225,0.2442424242424242,Moderate
6.153617951805611,6.809617246378015,0.9842681027298674,1250.9440461308402,3.029622324810754,34.14,-117.85,2.972,2.317346123101519,0.147982062780269,Moderate
2.921892212741166,4.71639806827788,1.0477959391233551,1901.247418356705,3.051604057381577,32.73,-117.09,1.241,1.5985626283367556,0.2202954399486191,Moderate
2.793034758963616,5.352497909520829,1.0110555729314423,1183.6007438223733,3.2929753895822134,38.53,-121.42,0.712,1.672075149444919,0.1874361593462716,Old
6.644640443761817,6.166776962881517,0.9594713849077262,623.3014871503337,2.799236508245434,37.29,-121.92,3.467,2.25,0.1579365079365079,Moderate
3.203074681089403,4.177193496402009,1.0289506772836994,1093.0872759188858,2.5089801674763823,34.14,-118.21,1.865,1.5212669683257918,0.2421177870315288,Old
4.818840040537937,6.132637209522896,0.9255461996535604,2017.09550218844,2.3935897139891207,32.83,-117.09,2.64,2.0679660169915044,0.153697438376027,Moderate
2.953434976305379,3.833834837702904,1.0452241912124087,2320.8649275332787,2.802711806266782,34.15,-118.27,2.29,1.2404897245299518,0.2735283750440606,New
4.636699713786341,6.055196205489503,1.0330071584206446,1114.2507418831713,3.849573141473031,36.9,-121.71,2.538,1.5231187669990935,0.1696428571428571,Moderate
6.057929610065249,6.172866543315564,0.988691630801944,1102.648501751397,2.8618679971704424,34.24,-118.5,3.153,2.3644524236983844,0.1564160971905846,Moderate
5.074683628924488,5.863204649955546,0.8871845098107468,1515.1630662440027,3.035533086223106,32.86,-116.88,1.966,1.9967256057629337,0.1544768776648081,New
4.568778490629724,5.852201084832231,0.9467741425307744,1225.091893558831,3.192054046961385,33.92,-118.16,2.189,1.8183421516754847,0.1702230843840931,Old
2.700850181479999,2.3625125152903754,1.078561890633376,722.7997115512926,2.8877329467056896,34.1,-118.29,1.625,0.8481182795698926,0.4722662440570522,Old
3.3692067138295103,4.929044588439467,0.9636582965444692,2033.270217672148,2.196077203072954,38.62,-121.35,1.64,2.0546259842519685,0.1906586826347305,Moderate
3.393168678066045,5.653038094575042,0.9791809629061866,1470.840853251856,2.282133983323746,34.0,-117.38,1.238,1.959863945578232,0.1784102742103436,Old
2.232208669405301,5.632969602066582,1.4549217224880375,876.2598960992858,2.7871282726591944,39.66,-123.58,1.0,2.073280721533258,0.265905383360522,Moderate
0.592313589201724,9.074070311123569,1.50589505347621,-1.1754125525402053,2.2935916986056384,34.16,-118.42,3.75,2.7,0.1666666666666666,Old
7.561833961251789,7.531454614201197,1.0643618683103118,2458.6578331095125,2.6356994535863145,37.99,-122.47,4.392,2.947325769854133,0.1377508935936211,Moderate
2.2515387091672894,4.997915466004715,1.0554669201466558,989.9832644173944,3.953068599453596,37.64,-121.02,0.883,1.3884057971014492,0.2136395267919276,Old
2.3635137578719294,1.943317529058841,1.1293323754047082,688.6678633766286,1.3593182382206297,37.78,-122.42,5.00001,1.2929936305732483,0.6243842364532021,Moderate
2.016612358369788,21.719044211276216,4.661085264677238,1308.3577764176378,2.4237011412989675,34.24,-116.94,1.535,9.493846153846151,0.2130935018635553,Moderate
4.636104945324039,6.588967218314082,1.030994585138174,844.0211064132689,3.020170069172857,33.89,-117.83,2.457,2.0678571428571426,0.155440414507772,Moderate
2.776724027248436,6.207903594480348,1.0845602190574963,1777.8549399026078,9.89573704749678,36.42,-119.35,1.238,0.640068886337543,0.1730941704035874,Moderate
6.223037181779658,5.32362378250209,0.970826494091153,406.439586750832,2.722605383355483,34.27,-118.35,2.054,1.923566878980892,0.1788079470198675,Moderate
2.9607239763989583,5.402761776266387,1.0515231017083508,474.46197716998057,2.747834005828244,34.19,-118.52,2.039,1.898706896551724,0.1929625425652667,Old
5.575272789383116,6.263087234722923,0.9156621030689692,400.3554347721434,2.391743338330733,37.68,-121.01,1.462,2.219839142091153,0.1485507246376811,Moderate
2.835397413304225,5.728377041346607,1.1284109656876014,781.5733499235116,2.4748150746311097,34.16,-116.44,0.981,2.463060686015832,0.1933583288698446,Moderate
2.9272199144924067,4.166378662534397,1.0043291670730232,966.8634940404728,1.981784093541667,32.77,-117.2,1.969,2.0854700854700856,0.2412909836065573,Moderate
5.771745226541394,6.178752538113549,1.0039821447059745,2716.3015058077613,3.4818158944745408,37.42,-121.87,2.611,1.6499068901303535,0.1645598194130925,Moderate
5.090854884648161,4.375909246155829,1.0772970758523326,1337.9735067670638,2.0841529466216646,33.87,-118.4,4.698,2.326183431952663,0.2499205087440381,Moderate
2.278780938337964,3.535969046569875,1.1118870061337125,3956.770350588513,4.377449422614204,33.79,-118.16,1.537,0.9555669050051072,0.3153393907001603,Moderate
1.9982758485193464,3.7730411820539738,1.104566218037891,1910.1775476637747,3.28096491201796,35.74,-119.23,0.684,1.1886102403343783,0.2896703296703297,Moderate
2.0740957649782623,3.792701107310087,1.104999011986772,2864.575852339718,3.2883544299436807,33.79,-118.29,1.654,1.2987740805604204,0.2740021574973031,New
4.201493574638306,5.511357403537906,1.0649975275260992,1538.971435566888,3.0059954154802435,37.38,-122.04,2.736,1.877470355731225,0.1929824561403508,Old
4.925011044967229,4.618110450812764,1.1197700574289315,2029.741120873995,2.717202837977586,33.87,-118.38,2.929,2.02093476144109,0.2452421103348591,Moderate
3.649762805557344,6.021001651160445,1.045868656923126,771.7951573228554,2.911012039601892,38.64,-121.37,1.597,2.2087186261558784,0.1788277511961722,Moderate
4.790623628229626,4.622457053824379,0.8708018279721167,649.1646168829457,2.2888205372116697,33.9,-118.34,2.427,1.843949044585988,0.1891191709844559,Old
4.95833424233555,5.100584135463524,0.9190168937578216,1966.4219182731408,3.866641650816272,33.99,-117.87,2.097,1.396848842934515,0.1815297849841382,Moderate
5.150450091669406,6.265984703576481,1.0071472148727778,1831.812777899648,3.050762129125943,34.18,-118.64,2.634,2.1345291479820627,0.1636029411764706,Moderate
2.279043755058048,5.804958685164116,1.2548728966878495,2597.065378605508,2.2622114057477645,33.81,-117.02,1.089,2.4064761904761904,0.2113344942219407,New
4.081819320129884,5.713404919641333,1.0011055648145766,511.3126375010452,3.5115238525072963,33.92,-118.25,1.244,1.890438247011952,0.172813487881981,Old
0.908703796746584,5.371317747365422,1.005840081607371,223.1570718640372,2.003521074032226,37.9,-121.28,0.557,2.1695906432748537,0.1913746630727762,Moderate
5.655384503243196,5.424639558079955,1.0569993957337125,881.3051597856586,2.9925753533859463,33.71,-117.77,2.278,1.9161816065192083,0.1950182260024301,New
8.943186212680933,7.115781660335956,0.9900022739156747,759.4894247708216,2.463782896509624,34.04,-118.48,5.00001,2.701657458563536,0.1416155419222904,Old
3.9615348272199737,4.485685502608639,1.100145896215903,2150.869221506299,1.948517618257584,34.19,-118.47,2.929,1.8357785139611928,0.2431038927558649,Moderate
5.22231098735903,7.039146872821689,1.0631977805774164,1149.2121553345337,2.970342008501046,32.63,-117.04,1.816,2.363636363636364,0.1531204644412191,Moderate
7.392632321285033,5.875216037376337,1.0599873881919066,714.6277969909147,2.244860814651657,33.89,-118.39,4.227,2.468,0.1793625067531064,Old
1.9705420418491373,4.629049973736136,1.103579404181916,2087.1631799911547,3.9935069637779135,33.9,-118.19,1.129,1.1220453449107577,0.2334479793637145,Old
3.3147646227214684,8.013581478961482,1.2451345187936596,475.3119681026322,2.468365135559454,39.1,-121.83,0.979,2.842572062084257,0.1544461778471139,Old
5.978572581164185,5.819899265719327,0.9211508596546208,660.635143433437,1.6219998801818043,37.81,-122.24,2.873,2.3501577287066246,0.1597315436241611,Old
2.388930262267244,4.176760174308457,1.0452037357808486,1575.2274292890909,2.37062383637356,33.85,-117.92,1.661,1.307788944723618,0.25552353506244,Old
2.096442850737168,3.781373315998889,1.1072996465940756,1494.0084752581377,3.945098028530612,37.79,-122.24,1.055,1.003415300546448,0.2933968686181075,Old
3.165550719241885,4.120601182791685,1.0665295486508328,2288.310711754176,2.339961260533781,34.24,-118.54,2.64,1.96228813559322,0.2513496005182466,Moderate
2.266456963133164,4.505092297136378,1.0459646736759085,1451.398620940785,3.890034609949334,36.61,-120.19,0.572,1.0504261363636365,0.2285327924273157,Moderate
2.9531920133042826,4.949142815081853,1.0463231373472424,2650.6628311380978,4.20177401911201,37.02,-121.57,1.78,1.0775829914211117,0.2159916926272066,Moderate
2.8872839011636016,4.42939692839804,1.0620077923446276,1023.9364460226024,2.4768462638254896,37.76,-122.47,3.296,1.9563981042654024,0.2344961240310077,Old
5.30950906496165,6.305960850498612,0.9340309821022076,544.8790555392416,2.137294773963128,38.59,-121.35,2.657,2.7934782608695654,0.1501945525291829,Moderate
2.645069315586778,5.267237674931079,1.0764668871955656,1907.2867304140184,2.5733625093899364,37.67,-121.02,1.115,2.062108559498956,0.2017210832700582,Moderate
3.466476184448702,5.161876999428332,1.055858304655504,685.6629908530489,3.129135924487729,33.86,-117.99,1.872,1.569655172413793,0.2003514938488576,Old
10.25600577225054,7.907586595983829,1.0422131659223546,535.0988100535499,2.2743789124932525,37.37,-122.11,5.00001,2.8403846153846155,0.1320243737305348,Moderate
5.375319915957975,6.015458352618353,1.0151412263381554,1942.0593611881773,4.0088593187351735,34.28,-118.77,1.877,1.5002610966057444,0.1670727462582666,Moderate
1.8863687212754143,5.147111790074545,1.0238168645333814,1215.020721386122,3.7481331401995295,37.28,-120.47,0.733,1.2616136919315404,0.2060723514211886,Moderate
2.4662522541402403,5.200961246126307,1.014248954920513,261.73330169969825,3.630089311277896,37.96,-121.26,0.628,1.5970149253731345,0.1962616822429906,Old
0.860381231147534,4.614373839690499,1.141680427721805,1000.4866993691518,3.994629764599925,32.7,-117.13,0.789,1.2804232804232805,0.2413223140495867,Old
2.0293589478458283,3.7992607949035473,1.0665322862504938,1496.1424883695129,3.930754411812366,33.98,-118.2,1.727,0.9316069057104914,0.2843905915894512,Moderate
4.705559294878498,7.11860303262761,1.2751901956799694,1016.3826550416708,2.523163225687586,38.77,-122.85,2.417,2.7809152872444014,0.1796218487394957,Moderate
5.816046682368032,6.025166406296275,0.989671485428771,1162.5354397890223,2.718025000377807,37.34,-122.02,3.447,2.0907563025210085,0.1591639871382636,Moderate
2.1936608870530008,4.593637460205458,1.101189970964751,2764.4530894904183,3.180372569398941,33.92,-117.28,0.869,1.3314957736126425,0.2321280706596742,Moderate
2.476895839947064,5.452225515053367,0.971410380391998,1303.780507194974,3.286203519557691,32.7,-117.08,0.97,1.644253322908522,0.1854493580599144,Old
8.495512455332209,9.567362053934078,1.1159190710953732,330.6404002632629,3.1363455244965914,33.01,-117.04,3.423,2.9363057324840764,0.1160520607375271,Moderate
5.940917235436171,6.515819753236661,1.0980279354992148,625.8474033866128,2.768611343876406,32.95,-117.24,3.293,2.908592321755027,0.1684475172847266,Moderate
3.415522790885122,4.828080261013663,1.0530134116670935,656.1363048519584,2.7192689716034795,38.0,-121.35,1.238,2.2527322404371586,0.2237719830200121,New
5.720726293032795,5.695674945132335,1.0244720119646624,4357.959798862444,2.340213651259536,33.76,-118.3,2.905,2.227629151291513,0.1776581426648721,Moderate
4.978046209709178,5.425799762859627,1.0829649247738715,2001.0356425404705,3.072071175336119,33.71,-117.87,1.555,1.7655925155925156,0.2019428907859876,Moderate
5.259322766432777,5.8180051526766405,0.9380810913381712,1734.190379630434,2.5441444643096016,37.31,-120.44,1.262,1.9033898305084744,0.1579103591570199,Moderate
3.0590779576338805,6.310675676315823,1.0848002201234894,652.0795909447904,3.674610400066986,33.67,-117.31,1.574,1.645973154362416,0.1722731906218144,New
3.8098121984892734,5.444237452726001,1.0438423518466615,377.8329291092908,2.4398234159260697,36.62,-121.92,2.417,2.3552941176470585,0.1908091908091908,Old
5.2017173336674,6.718749020692524,1.0879525208878094,1169.8897628259758,3.1073157017871336,33.13,-117.05,1.675,2.208371246587807,0.1606922126081582,Moderate
4.161865643777353,5.483505333868471,1.0624926918342676,1032.7381241394269,2.2536206077854897,37.88,-122.28,2.596,2.3582230623818523,0.1967935871743487,Old
4.016583021473583,5.334416207466196,0.9849220077131604,1113.7317937428686,2.456140101420641,32.78,-117.2,2.416,2.3515901060070674,0.1870773854244928,Old
11.115530143511792,7.289735034709281,1.0301437844142447,411.0872437230304,2.3533422735580025,33.61,-117.91,5.00001,3.004878048780488,0.1444805194805195,Old
2.7807211785349946,3.736846487180872,1.0155279372629549,1488.8141410269425,4.059807561676186,36.91,-121.75,1.732,0.9779116465863454,0.2888432580424366,Moderate
3.626655216798398,4.726367130894437,1.1066594370641107,1423.2120652600508,2.821793734431505,33.47,-117.7,3.056,1.5516514406184116,0.2418478260869565,Moderate
3.2064594929430945,4.730724298474197,1.0459704420799978,2213.9133765757388,3.2649844517487385,37.35,-121.89,1.831,1.2916105877074922,0.2191733240708579,Old
4.987040874315203,6.74864356743505,1.002397992095152,1809.612225267984,2.3657788381360136,36.76,-119.63,1.547,2.2986072423398327,0.1488124091129423,Moderate
3.969381042062663,4.864314890106531,1.0050418138221613,964.8193195281706,2.4815350692768643,37.7,-122.17,2.026,1.843487394957983,0.207977207977208,Moderate
3.9032633866303006,4.759726608213671,1.1401170836507994,259.2167550088576,2.1414283462243264,32.77,-117.19,1.438,2.556451612903226,0.2397476340694006,New
5.429982689962298,8.206068757030732,1.2152972783075142,596.941883648655,2.765478265504429,33.7,-117.78,2.339,2.7855946398659968,0.1503307276007215,Moderate
1.900813260128054,4.15313887073208,1.0088343115940817,2744.3644549175297,4.209454105343233,32.56,-117.06,1.404,1.0126445086705202,0.2436674991080984,Moderate
5.3054439444431285,5.801558033895727,1.0311074367330544,972.5312934288464,2.6318114419067014,34.29,-119.27,3.852,2.315682281059064,0.1785400175901495,Moderate
