IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio
1.6850894753205536,10.566323195676434,4.003033908274388,1.0186583491809102,2096.488031685604,3.8994416683621096,36.78,-120.39,0.552,0.925380228136882,0.2506420133538778
4.990452534083266,43.09441895900464,5.159493982086207,0.943528347175348,1061.5762855242551,2.8640222579324464,33.86,-118.14,2.089,1.964519140989729,0.1815589353612167
6.891943458470558,25.83707093100581,7.05670514458718,1.0136373940341008,384.3875647883343,3.141723355176836,34.0,-117.84,2.538,2.0809399477806787,0.1468005018820577
1.760792569994428,28.736469840764865,3.6935163864656015,1.1430700420422073,1265.6667226871566,4.310450520894716,36.51,-121.45,1.125,0.8393574297188756,0.2976076555023923
3.0331257523560184,23.1076907622864,4.016598073408876,1.118507994996352,1986.9577036648288,2.536747409194284,37.68,-122.46,2.294,1.4180534543620775,0.2734708392603129
4.465548818496005,10.431369538482418,5.968748132301622,0.961769561399695,1213.90497412693,2.2736839833462823,39.13,-121.05,1.851,2.6224315068493147,0.1622592229840026
5.251882699053953,35.17076228081004,5.796293185210021,0.9953456864450698,1420.939285597437,2.9349325051241757,33.86,-117.95,1.914,1.858964741185296,0.1739305891848264
6.23446962313905,15.87920033670575,6.24027385611909,0.947487646049436,2619.945389712958,3.8135779919658974,33.71,-117.9,2.605,1.623456790123457,0.1497148288973384
1.177839174052742,41.194656130599,4.397664497859258,1.1900910759728185,1971.8260303517093,2.3743283150097643,37.82,-122.27,0.975,1.6442062276671774,0.2648245886370692
13.69454154762275,42.8639020151686,8.547132625731791,1.0144784547482857,692.7475294104765,3.283639653078737,34.04,-118.52,5.00001,2.847568988173456,0.1172127365020766
8.665313524087813,23.15581010624036,6.943824269248201,1.050491168651341,964.2381822702224,2.315960181288004,34.44,-119.68,5.00001,2.835332606324973,0.153076923076923
4.359333700123281,15.527968742563138,5.05132144516569,1.034289182269175,496.8648306064623,1.2848509174964922,37.29,-121.75,2.21,3.265934065934066,0.2086137281292059
2.0728887507720555,33.21467790217401,5.518788594132986,1.0806194168797858,1108.3479912539665,2.1774948382553103,40.78,-124.13,0.869,2.0284090909090917,0.196078431372549
1.685300753967416,51.301421147278006,4.083815429708113,1.062242967384032,763.1630404558783,2.600776757496671,38.57,-121.49,1.088,2.027173913043478,0.2580428954423592
2.915398283119681,32.41812184043476,5.01304810762082,1.0335127444433554,1105.619629034354,2.052308715235648,33.19,-117.37,2.086,1.937609841827768,0.2054421768707483
12.947041647820171,50.464399975294754,7.017225714078254,0.9132766321758772,803.0751531572107,2.5803970238372287,34.12,-118.28,5.00001,2.8516746411483256,0.1308724832214765
1.921515220029052,51.75915655492625,3.775246459465804,1.1230765045590732,868.8024953911864,2.0676544429069192,32.73,-117.16,1.958,2.056291390728477,0.300053676865271
1.0890432648693356,30.53962891757369,2.876807572246065,1.2149386644599898,1094.7415388403615,1.787894600460059,33.77,-118.19,1.5,1.5668498168498168,0.4038573933372297
4.17534552721875,48.26286389952084,4.498080371524996,0.9324579168237124,974.085649860031,3.169860369958014,37.73,-122.42,2.503,1.4769539078156313,0.208955223880597
2.7793539444961066,5.137683589545873,6.121387833725794,1.036487861227053,79.30203241947189,2.6721754613136546,37.96,-121.32,0.5,2.46,0.1707317073170731
2.3008310802827583,30.62223243107936,5.523811959038938,1.2121120739895126,1077.4948222373653,3.281102277875467,34.94,-117.19,0.608,1.8541476754785784,0.2182890855457227
5.051906897439742,51.526272141157335,4.783462155326612,1.0371983098941109,1067.8862921565112,2.4957009610986,37.74,-122.43,3.243,2.0658016682113067,0.2234185733512786
3.4865097053601306,29.929117940259943,4.129482922035901,1.0079362649301435,1041.0172217011675,1.774446405158227,33.83,-118.19,3.471,2.1763565891472867,0.2457702582368655
4.636775127875943,47.598683626388855,5.316854113944227,1.0448955290169577,237.02293389614653,2.83877421690256,34.15,-118.42,3.714,2.537313432835821,0.1926470588235294
3.0319820499361128,50.0437133280918,5.475442075713698,1.1331132044643155,517.1569272887649,3.0982181397936843,33.98,-118.06,1.726,1.979274611398964,0.2076788830715532
2.229258054680107,36.6348281006482,3.573921704799274,0.8883864102094293,534.7507339115073,4.641040673246404,34.05,-117.75,0.946,0.7514910536779325,0.2433862433862434
3.3188901733347325,23.16126383378811,4.485695663216321,1.114749878987837,4092.5771830655417,2.4806851698427628,37.47,-122.22,3.228,1.8768186226964116,0.2510335917312661
2.2717572892770264,16.563386011056597,3.823092655062696,1.0253945778792812,351.92729676056666,2.2109812990627447,33.89,-117.56,1.917,1.8986301369863012,0.2669552669552669
2.212158748444301,20.94383491439825,5.28397540320712,1.1616492610068911,1907.3446782447925,2.863577124422947,33.91,-117.47,1.273,1.8182291666666668,0.2177026639931251
5.218210772041108,32.04920686023105,6.382625802727538,0.9613889077866236,1969.695407145797,3.553801188402141,34.23,-118.49,2.423,2.1436274509803925,0.1561856848845186
5.162835381679013,4.762991883050338,6.144370942988232,1.0925684864492082,7569.785632988601,3.1246359664255072,32.92,-117.18,2.107,1.9874338624338623,0.1741098169717138
4.009124788354632,15.550997730625486,4.8341819364294825,0.8968772623301351,1804.9267686631613,3.485368900539605,34.09,-117.59,1.204,1.3665338645418326,0.1936693044564764
3.689699669966718,14.450376223269414,5.027723287335822,1.0607505696583202,3448.7327769886992,2.8030576605457207,36.99,-121.98,2.624,1.9868266978922715,0.2142330926771769
5.293847117869471,7.404864465521441,6.882470055654423,1.111970693857587,4205.16993020525,2.2374844824050224,33.94,-117.31,2.165,2.662873399715505,0.1594551282051282
2.4666806145862474,24.3229960114067,5.111547957962278,1.164782271260548,1763.973110930972,3.095770864793477,33.78,-116.97,0.748,1.5509259259259258,0.2261194029850746
1.992499624771357,41.48837754356399,4.218472708839241,1.0111209708513176,1282.854857617601,2.765921207431031,35.36,-119.03,0.768,1.9008941877794336,0.2328498627989024
1.7746638236367231,38.77960894227902,4.52232483459582,1.0059523123007998,242.06234985162,1.7903618451594223,39.75,-121.85,0.781,2.1273408239700373,0.2235915492957746
4.310543757719585,17.413830775808044,6.665073891757708,1.2887045729641953,848.023431672799,2.0830758347854617,33.06,-117.34,3.571,3.3349693251533745,0.1905813097866077
5.7200391191986855,14.428299297179525,5.701186167381518,0.9705039659353047,2066.2145034049904,2.9913268777177904,32.68,-117.02,2.674,1.9302663438256655,0.1693426994480682
4.127059687377116,5.417891531828186,6.707454237131481,1.1415432450966418,589.9239703054025,4.220232681924126,34.58,-118.08,1.466,1.763866877971474,0.1671159029649595
4.033335494708487,33.01682512390806,5.601015571458083,1.052386863679863,921.4306901923998,3.285496016921028,34.65,-118.19,1.268,1.950711938663746,0.1830432341381246
11.047690375269845,24.729224773183013,8.079250866317242,1.011197473272102,796.0324188320599,3.267900523029076,33.76,-117.79,4.872,2.559045226130653,0.1237113402061855
3.633367392497457,42.07234928050463,4.810310272072209,0.9637294659553048,979.1288328617616,3.780490783879137,37.95,-122.35,1.146,1.529351184346035,0.1952861952861952
6.122998621184779,25.35623359558218,7.917791103555632,1.090071946528995,1184.6419653159453,3.791297667589726,33.85,-118.05,3.131,2.3564356435643563,0.1358543417366946
3.0250085245196314,17.387281783045704,5.292475127020721,1.1040308660182332,713.05001509644,2.902790433979756,37.94,-120.29,1.448,1.9375830013280213,0.2035640849897189
5.804068792884445,15.837550206605906,5.681481815794101,0.907235846522671,509.9315465873959,3.301544609692668,34.22,-117.38,2.213,1.5828220858895703,0.1576227390180878
3.836300482830292,20.119234601574917,4.547726003213656,1.0765740129645331,2590.7101440546726,2.5615486355687493,34.17,-118.26,3.186,2.294253760123409,0.2381912926542276
2.248659402991496,46.50518366796416,3.375887291985902,1.0109849829605273,346.53459035099286,2.8274043444317467,37.74,-122.17,0.972,1.415902140672783,0.2894168466522678
5.178769257214981,27.372384991054005,5.521756867543315,1.0160198816976032,1364.9167254626934,2.287509796536773,34.19,-118.65,2.43,2.0594353640416045,0.1843434343434343
4.116135972732236,27.703850557022733,4.711313958634989,1.042046340678929,1777.1493859804946,2.1980839306226434,37.27,-121.93,2.81,1.955504848830576,0.219661610268378
4.98627781160111,36.296885404810624,6.3687546007057545,1.0335738402887449,1377.2099680446493,2.3435394367192384,33.84,-118.14,2.289,2.270801815431165,0.1612258494337108
4.252270442644282,32.56547669423695,4.743666104795532,1.03906033246669,1394.796858479976,1.7364808313307716,34.17,-118.45,2.613,2.2334293948126804,0.2216129032258064
2.2009070744166896,39.38995254878216,3.602978137716088,1.0402876349242918,1578.9843496642634,5.677697241945813,34.04,-118.19,1.317,0.6658400495970241,0.3007448789571694
4.287841058567503,29.121677833213838,5.009706061407496,0.9611797602799732,1973.6082295040137,4.189283557899587,37.35,-121.81,1.855,1.1979999999999995,0.1886477462437396
3.221729937046287,33.70458820441327,4.494022693705841,1.0461407453146885,1568.102315243819,3.0027430749132247,33.93,-118.13,1.919,1.3447401774397971,0.2436380772855796
4.392072996599867,38.26138455034232,5.814016324894733,1.0269135275096355,1086.206696058409,2.973611331011524,34.1,-118.03,2.336,2.132530120481928,0.1807909604519774
4.7294469005718005,26.77679901484284,5.762301659825893,0.952074054922632,642.0388904792181,3.312346196995517,34.27,-118.79,1.985,1.926050420168067,0.1649214659685864
4.257565201811743,11.283388006216423,5.560585326978531,1.067750716547966,1999.2080109350493,2.8301017411298623,36.99,-121.94,2.217,2.280938123752495,0.2021439509954058
6.089643197752356,22.896365309272078,6.110969880313457,1.0048436552175015,1237.2878430934395,2.88155187695908,37.25,-121.89,3.165,2.292372881355932,0.165988909426987
3.763098918317792,21.34931514142162,5.023159750109804,1.030669586945944,1599.3014563798108,2.424171936926301,38.0,-121.35,1.524,2.3157894736842106,0.2048260381593714
5.755305714850319,38.62857299897086,5.517668012113556,0.9887216004018468,580.6867052395801,2.052950401021951,37.47,-122.15,3.264,2.287985865724381,0.1845559845559845
2.455271261969682,16.83727096737704,4.718312250192632,1.041497764622576,3077.4892217534766,2.13716876276102,36.82,-119.76,0.993,2.268324607329842,0.2143681477207155
4.316232534074329,36.517278038566566,5.57744886791703,1.026240049282584,1777.3309653685244,2.521668977472569,37.7,-122.54,2.925,2.224205242610151,0.1835506519558675
2.571703481326701,44.34069986060096,4.900673935148843,1.0482802744165387,1190.3259752547983,2.4126104918859843,34.06,-118.19,1.631,1.5304501323918802,0.209919261822376
6.6793503640494905,16.61394137190819,7.18135596626891,1.0010680846337778,747.264054769648,3.4677888637412706,37.31,-121.77,3.026,2.1443433029908974,0.1382656155245603
1.6179668480070228,18.625198102166408,3.610909853981419,0.9828279278380142,1617.0012167854406,2.037705814700609,38.51,-121.46,1.1,1.3470812182741116,0.2854451248233631
1.849911411705824,42.79782409994578,3.676510979521149,0.9660711263363182,1038.781178234048,3.8423516698749385,33.95,-118.27,0.949,1.0763500931098695,0.2517301038062284
5.988457265165625,22.92873783415943,4.897989772413068,1.0563376712630312,790.8366067122606,1.8277231970923191,34.12,-118.33,5.00001,2.4629388816644995,0.2196409714889123
6.275807221237812,16.844505350600883,6.393616874060091,0.980513147047442,1626.0133214881694,3.4008345945274217,33.67,-117.82,2.907,1.8230478589420656,0.1516407599309153
2.8965775537283824,46.74611864094985,4.693504908513673,1.068947283548865,404.9877590747016,5.579736588247228,33.77,-118.28,1.469,0.8208556149732621,0.2247557003257329
2.317907617403981,35.303776923552256,5.146796270758106,0.9504073523592476,430.0697714260665,2.4588477904575967,38.45,-121.83,1.227,1.8811659192825112,0.1883194278903456
1.16478379151815,30.99442425679737,3.715693484997501,1.1145818723361731,1388.803968772768,1.8595444957310687,37.96,-121.3,1.104,1.9084406294706724,0.3043478260869565
1.537375457086099,20.51395981313928,3.729197544941624,1.0831669456894766,1738.469815527491,3.343641892743605,32.75,-117.1,0.948,1.223606168446026,0.2952011633543383
3.163350580888338,51.98708046655295,5.360760474657615,1.1195360518674025,308.7460013553235,1.7823094557478325,38.57,-121.46,1.4,2.484662576687117,0.2123456790123456
3.624476650755108,37.80742936260256,4.437999318195854,1.0312855885749137,2467.3206704644344,3.637239066329039,33.85,-118.18,1.698,1.4884105960264902,0.239710789766407
6.231236464059426,14.073639178392908,6.984023062610175,1.0460932879440823,1563.8624673123873,3.375019017950818,34.22,-118.87,3.054,1.984674329501916,0.1451093951093951
5.700548788339639,37.3427810708465,6.502262697721101,1.1431351652345587,509.11780145233087,2.8491529347521376,37.13,-121.93,3.985,2.250489236790606,0.1765217391304347
3.253076550173102,38.11058095367262,4.444397412531544,0.9653684051193584,1035.987873779203,5.260952730745761,34.07,-118.09,1.842,0.9792060491493384,0.2181467181467181
4.628044708790969,35.86298470692572,6.645248273909724,1.0746998464154025,1453.0500560056576,3.333023734269903,37.71,-122.06,2.486,2.3958051420838973,0.1609714769839028
2.832761594444643,17.91233273908467,5.039488726452598,0.9934861867634188,1277.1137363958103,3.3225874109498483,38.95,-121.08,1.561,1.5192761605035403,0.1967892283790782
2.19473752571531,42.63704404047913,4.488806425242241,1.0775772813129458,1232.105577118073,3.746408186340755,37.73,-122.17,0.865,1.1965881397238018,0.251866938221317
6.123889417645941,36.31986845029519,6.835183940584215,1.0895599664549676,594.4480627319896,2.884886690899873,34.21,-118.13,2.741,2.333333333333333,0.1621808143547274
2.6533221161779714,39.34158557576697,4.996650562658669,1.0312712860704911,1320.4950693921098,4.001320666661478,34.09,-118.07,1.981,1.3495746326372775,0.2120343839541547
2.930056211368868,17.367144204663287,6.455530745165332,1.3668443464254578,736.5212313856647,2.5592439741404758,39.15,-120.87,1.289,2.471467391304348,0.2138537658053875
5.171754553571528,16.469296760464655,5.44176304705478,0.9886975276765312,2457.214356954135,2.3898473433338707,38.56,-121.41,1.795,2.9441955193482685,0.1894023242944106
1.477461231210119,26.36393772644077,1.5753366515416092,1.0636059099567934,1203.8610720201027,3.080204802556514,34.06,-118.27,2.75,0.4260797342192691,0.6588693957115008
2.521288370773279,35.866230445652846,4.709564246121546,0.9909035229838452,661.3173116693952,2.989936852431541,38.97,-123.1,0.949,1.7374461979913915,0.203963666391412
4.305636266951776,39.53426126967224,5.534246387872367,1.0905300762842616,1294.126861772608,5.267348915331579,33.8,-117.85,1.941,1.105143721633888,0.1957563312799452
2.196498921390922,52.21901832398133,3.1126775237611497,1.061620229298814,2058.0321167806856,1.146209162116385,37.79,-122.42,4.0,1.5928030303030305,0.3269916765755054
4.911063678157526,19.83437342363117,5.616514018710408,0.999843048611556,149.05825240734546,3.497441455578244,37.78,-121.23,1.583,1.832214765100671,0.1794871794871795
5.457872610511375,5.272444819188604,5.260219450534496,1.025752340871505,873.9333891842012,2.275099863424467,37.68,-122.18,1.878,2.4845238095238096,0.1950167704839482
2.7918375797858923,12.136066724082534,4.618091038223894,0.9433902721788376,1827.641790172417,3.009524637753452,33.25,-117.31,0.971,1.6684753119913185,0.2048780487804878
2.7481486647129554,40.5007155834164,5.362324242730586,1.1573527419486451,790.1643415757491,3.5871199011734936,33.94,-118.31,1.317,1.801597869507324,0.2113821138211382
7.163771149912327,14.488627481272372,7.289456855069367,0.9505202082794866,594.8480623511241,3.412302506626156,33.51,-117.64,3.632,2.066153846153846,0.1303052866716307
5.540862189422683,23.91543624350405,4.293618738147357,1.1572486066951224,290.1583686351455,2.3287324862131307,34.09,-118.37,4.0,2.4513618677042803,0.273015873015873
4.337167638758723,18.295943732790104,4.849606227861877,0.91564980287959,404.3388982034647,3.2403022805424957,37.66,-122.13,1.63,2.117936117936118,0.1937354988399071
7.272175885654047,36.73577618241004,9.083794310098227,1.3367470722874897,873.7377107389068,2.955990407429933,33.57,-117.92,5.00001,3.6427795874049935,0.1466467958271237
